game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173780,2/15/2020,Air Force,San Jose St,333,2,3:30,210,210,A.J. Walker made Free Throw.,87,76,11,0,0.985906772,0.972797768,3,4,9.5,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,334,2,3:11,191,191,Brae Ivey made Layup. Assisted by Kaison Hammonds.,87,78,9,19,0.978575387,0.959873708,3,4,9.5,NA,NA,San Jose St,made,Brae Ivey,Kaison Hammonds,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,335,2,2:50,170,170,Lavelle Scottie Turnover.,87,78,9,21,0.985132828,0.972763238,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,336,2,2:50,170,170,Richard Washington Steal.,87,78,9,0,0.985132828,0.972763238,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,337,2,2:44,164,164,Omari Moore missed Layup.,87,78,9,6,0.986689908,0.975783672,3,4,9.5,NA,NA,San Jose St,missed,Omari Moore,NA,FALSE,FALSE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,338,2,2:40,160,160,Richard Washington Offensive Rebound.,87,78,9,4,0.987666251,0.977666142,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,339,2,2:40,160,160,Richard Washington made Layup.,87,80,7,0,0.971892627,0.949754013,3,4,9.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,340,2,2:14,134,134,Foul on Kaison Hammonds.,87,80,7,26,0.981603555,0.968055753,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,341,2,2:14,134,134,Sid Tomes made Free Throw.,88,80,8,0,0.988618939,0.980132953,3,4,9.5,NA,NA,Air Force,made,Sid Tomes,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,342,2,2:14,134,134,Sid Tomes made Free Throw.,89,80,9,0,0.992978182,0.987702117,3,4,9.5,NA,NA,Air Force,made,Sid Tomes,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,343,2,2:05,125,125,Brae Ivey missed Three Point Jumper.,89,80,9,9,0.994430093,0.990366897,3,4,9.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,344,2,2:01,121,121,Lavelle Scottie Defensive Rebound.,89,80,9,4,0.995012856,0.99142435,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,345,2,1:51,111,111,Ryan Swan made Dunk. Assisted by Sid Tomes.,91,80,11,10,0.998797466,0.997959177,3,4,9.5,NA,NA,Air Force,made,Ryan Swan,Sid Tomes,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,346,2,1:43,103,103,Richard Washington missed Three Point Jumper.,91,80,11,8,0.999133331,0.998547889,3,4,9.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,347,2,1:39,99,99,Lavelle Scottie Defensive Rebound.,91,80,11,4,0.999272624,0.998789222,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,348,2,1:23,83,83,Foul on Brae Ivey.,91,80,11,16,0.999658419,0.999446515,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,349,2,1:23,83,83,Sid Tomes missed Free Throw.,91,80,11,0,0.999658419,0.999446515,3,4,9.5,NA,NA,Air Force,missed,Sid Tomes,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,350,2,1:23,83,83,Air Force Offensive Rebound.,91,80,11,0,0.999658419,0.999446515,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,351,2,1:23,83,83,Sid Tomes made Free Throw.,92,80,12,0,0.999827215,0.999719995,3,4,9.5,NA,NA,Air Force,made,Sid Tomes,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,352,2,1:16,76,76,Kaison Hammonds missed Three Point Jumper.,92,80,12,7,0.999882388,0.999811706,3,4,9.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,353,2,1:11,71,71,Ryan Swan Defensive Rebound.,92,80,12,5,0.999911863,0.999860135,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,354,2,1:03,63,63,Air Force  Turnover.,92,80,12,8,0.999945523,0.999914783,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,355,2,0:53,53,53,Richard Washington made Layup.,92,82,10,10,0.999845859,0.999763263,3,4,9.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,356,2,0:53,53,53,Foul on Ryan Swan.,92,82,10,0,0.999845859,0.999763263,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,357,2,0:53,53,53,Richard Washington made Free Throw.,92,83,9,0,0.999644866,0.999454625,3,4,9.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,358,2,0:51,51,51,Foul on Zach Chappell.,92,83,9,2,0.999677591,0.999506704,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,359,2,0:51,51,51,A.J. Walker made Free Throw.,93,83,10,0,0.999861618,0.999788251,3,4,9.5,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,360,2,0:51,51,51,A.J. Walker missed Free Throw.,93,83,10,0,0.999861618,0.999788251,3,4,9.5,NA,NA,Air Force,missed,A.J. Walker,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,361,2,0:49,49,49,Richard Washington Defensive Rebound.,93,83,10,2,0.999875927,0.999810851,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,362,2,0:44,44,44,Richard Washington missed Dunk.,93,83,10,5,0.999906128,0.999858228,3,4,9.5,NA,NA,San Jose St,missed,Richard Washington,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,363,2,0:43,43,43,A.J. Walker Defensive Rebound.,93,83,10,1,0.999911318,0.999866321,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,364,2,0:39,39,39,Air Force  Timeout,93,83,10,4,0.999929608,0.999894695,2,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,365,2,0:16,16,16,Lavelle Scottie made Jumper. Assisted by A.J. Walker.,95,83,12,23,0.999997968,0.999997094,2,4,9.5,NA,NA,Air Force,made,Lavelle Scottie,AJ Walker,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,366,2,0:10,10,10,Zach Chappell made Three Point Jumper.,95,86,9,6,0.999965735,0.999951593,2,4,9.5,NA,NA,San Jose St,made,Zach Chappell,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,367,2,0:00,0,0,End of 2nd half,95,86,9,10,1,1,2,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,NA,1
401173780,2/15/2020,Air Force,San Jose St,368,2,0:00,0,0,End of Game,95,86,9,0,1,1,2,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,NA,1
